project,pkg_name,syscall,path,type
cel-spec,unknown,openat,/usr/share/git-core/templates/info,unknown
cel-spec,unknown,openat,/etc/ssl/certs/java,unknown
cel-spec,unknown,openat,/usr/share/git-core/templates/hooks,unknown
cel-spec,unknown,openat,/sys/devices/system/cpu/online,unknown
cel-spec,unknown,openat,/usr/lib,unknown
cel-spec,unknown,read,/etc/resolv.conf,unknown
cel-spec,tar,execve,/usr/bin/tar,top
cel-spec,unknown,read,/dev/null,unknown
cel-spec,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
cel-spec,unknown,openat,/usr/lib/bfd-plugins,unknown
cel-spec,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
cel-spec,unknown,openat,/usr/share/git-core/templates/branches,unknown
cel-spec,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
cel-spec,tzdata,openat,/etc/timezone,transitive
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
cel-spec,unknown,openat,/etc/passwd,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
cel-spec,unknown,read,/etc/group,unknown
cel-spec,unknown,read,/dev/urandom,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
cel-spec,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
cel-spec,coreutils,execve,/usr/bin/uname,top
cel-spec,unknown,openat,/etc/ssl/certs,unknown
cel-spec,unknown,openat,/etc/resolv.conf,unknown
cel-spec,unknown,openat,/dev/null,unknown
cel-spec,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
